Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Module File,"D:\thesis2\9 project\scipy\scipy\benchmarks\benchmarks\linalg_sqrtm.py",D:\thesis2\9 project\scipy\scipy\benchmarks\benchmarks\linalg_sqrtm.py,2,2,2,1,5,0,6,0,,,,,1,3,,2,,,,,37,9,26,11,19,2,2,0,22,11,15,2,2,2,1,3,3,3,1,,1,"0.08",6,6,6,3
Module File,"D:\thesis2\9 project\scipy\scipy\benchmarks\benchmarks\optimize.py",D:\thesis2\9 project\scipy\scipy\benchmarks\benchmarks\optimize.py,2,2,2,1,10,0,10,0,,,,,2,17,,16,,,,,236,30,184,79,157,22,2,0,159,78,133,2,2,2,1,10,10,10,9,,3,"0.12",46,46,46,27
Module File,"D:\thesis2\9 project\scipy\scipy\benchmarks\benchmarks\optimize_zeros.py",D:\thesis2\9 project\scipy\scipy\benchmarks\benchmarks\optimize_zeros.py,1,1,1,1,3,0,3,0,,,,,1,3,,2,,,,,29,8,20,13,13,1,2,0,17,13,10,2,2,2,1,2,2,2,1,,1,"0.05",4,4,4,3
Module File,"D:\thesis2\9 project\scipy\scipy\benchmarks\benchmarks\signal.py",D:\thesis2\9 project\scipy\scipy\benchmarks\benchmarks\signal.py,1,1,1,1,4,0,4,0,,,,,3,9,,8,,,,,68,17,48,34,31,3,2,0,47,33,31,2,2,2,1,5,5,6,5,,4,"0.06",15,15,16,13
Module File,"D:\thesis2\9 project\scipy\scipy\benchmarks\benchmarks\sparse.py",D:\thesis2\9 project\scipy\scipy\benchmarks\benchmarks\sparse.py,1,1,1,1,7,0,6,0,,,,,9,31,,30,,,,,336,75,249,131,197,17,2,0,228,129,178,2,2,2,1,6,6,6,4,,3,"0.07",46,46,47,34
Module File,"D:\thesis2\9 project\scipy\scipy\benchmarks\benchmarks\sparse_linalg_expm.py",D:\thesis2\9 project\scipy\scipy\benchmarks\benchmarks\sparse_linalg_expm.py,1,1,1,1,7,0,6,1,,,,,2,7,,6,,,,,86,19,56,38,42,11,2,0,51,38,37,2,2,2,1,3,3,3,1,,1,"0.20",11,11,11,7
Module File,"D:\thesis2\9 project\scipy\scipy\benchmarks\benchmarks\sparse_linalg_lobpcg.py",D:\thesis2\9 project\scipy\scipy\benchmarks\benchmarks\sparse_linalg_lobpcg.py,1,1,1,1,7,0,6,0,,,,,1,10,,9,,,,,108,23,79,48,60,8,2,0,70,48,51,2,2,2,1,2,2,2,1,,1,"0.10",14,14,14,10
Module File,"D:\thesis2\9 project\scipy\scipy\benchmarks\benchmarks\sparse_linalg_onenormest.py",D:\thesis2\9 project\scipy\scipy\benchmarks\benchmarks\sparse_linalg_onenormest.py,4,4,4,1,11,1,13,1,,,,,1,3,,2,,,,,55,10,40,17,32,5,2,0,35,17,27,2,2,2,1,5,5,5,3,,2,"0.12",12,12,12,5
Module File,"D:\thesis2\9 project\scipy\scipy\benchmarks\benchmarks\sparse_linalg_solve.py",D:\thesis2\9 project\scipy\scipy\benchmarks\benchmarks\sparse_linalg_solve.py,1,1,2,1,6,0,5,0,,,,,1,6,,5,,,,,64,15,44,22,32,5,2,0,39,22,27,2,2,2,1,3,3,5,3,,1,"0.11",11,11,13,8
Module File,"D:\thesis2\9 project\scipy\scipy\benchmarks\benchmarks\spatial.py",D:\thesis2\9 project\scipy\scipy\benchmarks\benchmarks\spatial.py,1,1,1,1,6,0,4,1,,,,,4,13,,12,,,,,134,31,90,46,69,13,2,0,63,45,43,2,2,2,1,3,3,3,1,,1,"0.14",19,19,19,13
Module File,"D:\thesis2\9 project\scipy\scipy\benchmarks\benchmarks\special.py",D:\thesis2\9 project\scipy\scipy\benchmarks\benchmarks\special.py,1,1,1,1,2,0,2,0,,,,,2,5,,4,,,,,29,10,19,11,9,0,2,0,19,11,9,2,2,2,1,2,2,2,1,,1,"0.00",6,6,6,5
Module File,"D:\thesis2\9 project\scipy\scipy\benchmarks\benchmarks\stats.py",D:\thesis2\9 project\scipy\scipy\benchmarks\benchmarks\stats.py,2,2,2,1,5,0,5,0,,,,,4,10,,9,,,,,96,20,74,30,56,2,2,0,58,30,40,2,2,2,1,16,16,16,1,,2,"0.03",26,26,26,10
Module File,"D:\thesis2\9 project\scipy\scipy\benchmarks\benchmarks\test_functions.py",D:\thesis2\9 project\scipy\scipy\benchmarks\benchmarks\test_functions.py,1,1,1,1,5,0,4,0,,,,,16,27,,26,,,,,307,74,191,140,146,42,1,0,177,140,132,1,1,1,1,3,3,3,3,,2,"0.22",33,33,33,29
Module File,"D:\thesis2\9 project\scipy\scipy\benchmarks\run.py",D:\thesis2\9 project\scipy\scipy\benchmarks\run.py,3,3,3,1,17,2,15,2,,,,,1,6,,5,,,,,132,27,89,31,72,16,2,0,79,30,62,2,2,2,1,11,11,13,4,,2,"0.18",20,20,23,11
Module File,"D:\thesis2\9 project\scipy\scipy\doc\postprocess.py",D:\thesis2\9 project\scipy\scipy\doc\postprocess.py,3,3,4,1,11,2,12,1,,,,,0,4,,3,,,,,60,12,39,12,35,10,2,0,31,12,27,2,2,2,1,6,6,7,1,,3,"0.26",12,12,16,4
Module File,"D:\thesis2\9 project\scipy\scipy\doc\source\conf.py",D:\thesis2\9 project\scipy\scipy\doc\source\conf.py,12,12,12,7,105,8,40,4,,,,,0,2,,1,,,,,364,74,209,72,199,85,576,3,133,72,123,12,12,12,7,12,12,12,7,,2,"0.41",24,24,24,14
Module File,"D:\thesis2\9 project\scipy\scipy\doc\source\scipyoptdoc.py",D:\thesis2\9 project\scipy\scipy\doc\source\scipyoptdoc.py,2,2,2,1,21,2,19,1,,,,,2,9,,8,,,,,158,34,104,47,82,20,4,1,95,47,73,3,3,3,1,11,11,12,3,,2,"0.19",24,24,25,11
Module File,"D:\thesis2\9 project\scipy\scipy\doc\source\tutorial\examples\newton_krylov_preconditioning.py",D:\thesis2\9 project\scipy\scipy\doc\source\tutorial\examples\newton_krylov_preconditioning.py,1,1,1,1,19,5,14,2,,,,,0,5,,4,,,,,93,22,59,29,49,12,2,0,56,29,46,2,2,2,1,2,2,2,1,,1,"0.20",7,7,7,5
Module File,"D:\thesis2\9 project\scipy\scipy\doc\source\tutorial\examples\normdiscr_plot1.py",D:\thesis2\9 project\scipy\scipy\doc\source\tutorial\examples\normdiscr_plot1.py,1,1,1,1,35,0,0,0,,,,,0,1,,0,,,,,45,7,38,27,35,8,1,0,35,27,32,1,1,1,1,1,1,1,1,,0,"0.21",1,1,1,1
Module File,"D:\thesis2\9 project\scipy\scipy\doc\source\tutorial\examples\normdiscr_plot2.py",D:\thesis2\9 project\scipy\scipy\doc\source\tutorial\examples\normdiscr_plot2.py,1,1,1,1,38,0,0,0,,,,,0,1,,0,,,,,48,7,41,27,38,8,1,0,38,27,35,1,1,1,1,1,1,1,1,,0,"0.20",1,1,1,1
Module File,"D:\thesis2\9 project\scipy\scipy\doc\source\tutorial\stats\plots\kde_plot2.py",D:\thesis2\9 project\scipy\scipy\doc\source\tutorial\stats\plots\kde_plot2.py,1,1,1,1,6,0,2,1,,,,,0,2,,1,,,,,21,5,15,11,11,2,1,0,15,11,11,1,1,1,1,1,1,1,1,,0,"0.13",2,2,2,2
Module File,"D:\thesis2\9 project\scipy\scipy\doc\source\tutorial\stats\plots\kde_plot3.py",D:\thesis2\9 project\scipy\scipy\doc\source\tutorial\stats\plots\kde_plot3.py,1,1,1,1,27,0,0,0,,,,,0,1,,0,,,,,41,11,30,13,27,4,1,0,30,13,27,1,1,1,1,1,1,1,1,,0,"0.13",1,1,1,1
Module File,"D:\thesis2\9 project\scipy\scipy\doc\source\tutorial\stats\plots\kde_plot4.py",D:\thesis2\9 project\scipy\scipy\doc\source\tutorial\stats\plots\kde_plot4.py,1,1,1,1,14,0,2,1,,,,,0,2,,1,,,,,44,12,31,17,26,1,1,0,29,17,24,1,1,1,1,1,1,1,1,,0,"0.03",2,2,2,2
Module File,"D:\thesis2\9 project\scipy\scipy\doc\source\tutorial\stats\plots\kde_plot5.py",D:\thesis2\9 project\scipy\scipy\doc\source\tutorial\stats\plots\kde_plot5.py,1,1,1,1,11,0,4,1,,,,,0,2,,1,,,,,33,7,25,18,21,1,1,0,24,18,20,1,1,1,1,1,1,1,1,,0,"0.04",2,2,2,2
Module File,"D:\thesis2\9 project\scipy\scipy\pavement.py",D:\thesis2\9 project\scipy\scipy\pavement.py,2,2,2,1,13,1,8,1,,,,,0,40,,39,,,,,701,128,452,175,371,121,81,2,364,155,309,9,9,9,3,9,9,9,5,,3,"0.27",101,101,101,53
Module File,"D:\thesis2\9 project\scipy\scipy\runtests.py",D:\thesis2\9 project\scipy\scipy\runtests.py,7,7,8,2,47,6,42,3,,,,,0,8,,7,,,,,441,74,311,77,291,57,8,1,254,73,234,4,4,4,1,33,33,37,13,,4,"0.18",61,61,67,22
File,"D:\thesis2\9 project\scipy\scipy\scipy\__init__.py",D:\thesis2\9 project\scipy\scipy\scipy\__init__.py,6,6,6,4,30,0,0,0,,,,,0,1,,0,,,,,117,20,44,19,30,53,20,1,39,19,25,6,6,6,4,6,6,6,4,,2,"1.20",6,6,6,4
File,"D:\thesis2\9 project\scipy\scipy\scipy\_build_utils\__init__.py",D:\thesis2\9 project\scipy\scipy\scipy\_build_utils\__init__.py,2,2,2,1,5,0,0,0,,,,,0,1,,0,,,,,15,1,8,4,5,6,2,0,6,4,3,2,2,2,1,2,2,2,1,,1,"0.75",2,2,2,1
Module File,"D:\thesis2\9 project\scipy\scipy\scipy\_build_utils\_fortran.py",D:\thesis2\9 project\scipy\scipy\scipy\_build_utils\_fortran.py,3,3,4,2,19,2,15,3,,,,,0,10,,9,,,,,182,33,120,46,106,29,1,0,97,44,83,1,1,1,1,9,9,11,4,,4,"0.24",37,37,40,26
File,"D:\thesis2\9 project\scipy\scipy\scipy\_lib\__init__.py",D:\thesis2\9 project\scipy\scipy\scipy\_lib\__init__.py,1,1,1,1,1,0,0,0,,,,,0,1,,0,,,,,15,4,3,3,1,8,1,0,3,3,1,1,1,1,1,1,1,1,1,,0,"2.67",1,1,1,1
Module File,"D:\thesis2\9 project\scipy\scipy\scipy\_lib\_gcutils.py",D:\thesis2\9 project\scipy\scipy\scipy\_lib\_gcutils.py,1,1,1,1,17,2,6,13,,,,,1,4,,3,,,,,96,19,28,13,19,49,1,0,25,11,18,1,1,1,1,3,3,3,1,,2,"1.75",7,7,7,4
Module File,"D:\thesis2\9 project\scipy\scipy\scipy\_lib\_numpy_compat.py",D:\thesis2\9 project\scipy\scipy\scipy\_lib\_numpy_compat.py,2,2,2,2,18,4,11,18,,,,,0,2,,1,,,,,47,9,18,8,13,20,2,0,15,7,10,2,2,2,1,3,3,3,3,,2,"1.11",5,5,5,4
Module File,"D:\thesis2\9 project\scipy\scipy\scipy\_lib\_testutils.py",D:\thesis2\9 project\scipy\scipy\scipy\_lib\_testutils.py,1,1,1,1,8,0,9,0,,,,,0,5,,4,,,,,42,11,28,11,19,3,1,0,27,11,18,1,1,1,1,3,3,3,3,,2,"0.11",8,8,8,7
Module File,"D:\thesis2\9 project\scipy\scipy\scipy\_lib\_tmpdirs.py",D:\thesis2\9 project\scipy\scipy\scipy\_lib\_tmpdirs.py,1,1,1,1,23,2,6,14,,,,,0,3,,3,,,,,87,14,27,15,16,46,0,0,24,12,16,0,0,0,0,2,2,2,1,,1,"1.70",4,4,4,3
Module File,"D:\thesis2\9 project\scipy\scipy\scipy\_lib\_util.py",D:\thesis2\9 project\scipy\scipy\scipy\_lib\_util.py,3,3,3,2,17,1,9,6,,,,,1,6,,6,,,,,142,27,64,24,48,51,0,0,57,23,42,0,0,0,0,8,8,8,7,,2,"0.80",19,19,20,15
Module File,"D:\thesis2\9 project\scipy\scipy\scipy\_lib\_version.py",D:\thesis2\9 project\scipy\scipy\scipy\_lib\_version.py,2,2,2,1,7,0,7,0,,,,,1,12,,11,,,,,155,33,84,28,70,38,1,0,69,28,55,1,1,1,1,7,7,7,1,,3,"0.45",31,31,31,12
Module File,"D:\thesis2\9 project\scipy\scipy\scipy\_lib\decorator.py",D:\thesis2\9 project\scipy\scipy\scipy\_lib\decorator.py,4,4,4,1,19,0,18,4,,,,,2,8,,7,,,,,216,18,147,52,128,63,2,0,127,49,111,2,2,2,1,16,16,16,5,,3,"0.43",36,36,37,14
Module File,"D:\thesis2\9 project\scipy\scipy\scipy\_lib\setup.py",D:\thesis2\9 project\scipy\scipy\scipy\_lib\setup.py,1,1,1,1,4,2,5,0,,,,,0,2,,1,,,,,17,7,9,5,5,1,2,0,9,5,5,2,2,2,1,2,2,2,1,,1,"0.11",3,3,3,2
Module File,"D:\thesis2\9 project\scipy\scipy\scipy\_lib\six.py",D:\thesis2\9 project\scipy\scipy\scipy\_lib\six.py,2,2,2,1,8,0,4,0,,,,,2,22,,21,,,,,276,53,189,69,156,34,384,3,174,69,141,11,11,11,1,17,17,17,12,,3,"0.18",53,53,53,33
Module File,"D:\thesis2\9 project\scipy\scipy\scipy\_lib\tests\test__gcutils.py",D:\thesis2\9 project\scipy\scipy\scipy\_lib\tests\test__gcutils.py,1,1,1,1,8,0,7,1,,,,,4,9,,9,,,,,90,14,64,31,45,12,0,0,59,25,43,0,0,0,0,4,4,4,1,,4,"0.19",15,15,15,9
Module File,"D:\thesis2\9 project\scipy\scipy\scipy\_lib\tests\test__util.py",D:\thesis2\9 project\scipy\scipy\scipy\_lib\tests\test__util.py,7,7,7,2,27,1,24,1,,,,,0,2,,2,,,,,41,6,33,15,27,2,0,0,29,15,23,0,0,0,0,7,7,7,4,,6,"0.06",14,14,14,5
Module File,"D:\thesis2\9 project\scipy\scipy\scipy\_lib\tests\test__version.py",D:\thesis2\9 project\scipy\scipy\scipy\_lib\tests\test__version.py,1,1,1,1,5,0,4,0,,,,,0,9,,8,,,,,65,23,41,15,31,1,2,0,41,15,31,2,2,2,1,3,3,3,1,,1,"0.02",17,17,17,9
Module File,"D:\thesis2\9 project\scipy\scipy\scipy\_lib\tests\test_tmpdirs.py",D:\thesis2\9 project\scipy\scipy\scipy\_lib\tests\test_tmpdirs.py,1,1,1,1,7,0,8,0,,,,,0,4,,3,,,,,48,12,33,18,25,3,2,0,33,13,25,2,2,2,1,2,2,2,1,,2,"0.09",5,5,5,4
File,"D:\thesis2\9 project\scipy\scipy\scipy\cluster\__init__.py",D:\thesis2\9 project\scipy\scipy\scipy\cluster\__init__.py,1,1,1,1,2,0,0,0,,,,,0,1,,0,,,,,30,9,5,5,2,16,1,0,5,5,2,1,1,1,1,1,1,1,1,,0,"3.20",1,1,1,1
Module File,"D:\thesis2\9 project\scipy\scipy\scipy\cluster\doc\ex1.py",D:\thesis2\9 project\scipy\scipy\scipy\cluster\doc\ex1.py,2,2,2,1,15,3,9,9,,,,,0,2,,1,,,,,40,9,22,13,18,9,3,0,18,13,14,3,3,3,1,3,3,3,1,,2,"0.41",5,5,5,2
Module File,"D:\thesis2\9 project\scipy\scipy\scipy\cluster\hierarchy.py",D:\thesis2\9 project\scipy\scipy\scipy\cluster\hierarchy.py,4,4,4,2,41,5,16,19,,,,,1,57,,56,,,,,2700,485,967,244,876,1248,1,0,758,218,691,1,1,1,1,36,36,36,14,,3,"1.29",247,247,273,148
Module File,"D:\thesis2\9 project\scipy\scipy\scipy\cluster\setup.py",D:\thesis2\9 project\scipy\scipy\scipy\cluster\setup.py,2,2,2,1,16,5,14,0,,,,,0,2,,1,,,,,41,10,30,9,24,1,4,1,17,9,11,3,3,3,1,3,3,3,1,,1,"0.03",4,4,4,2
Module File,"D:\thesis2\9 project\scipy\scipy\scipy\cluster\tests\hierarchy_test_data.py",D:\thesis2\9 project\scipy\scipy\scipy\cluster\tests\hierarchy_test_data.py,1,1,1,1,115,0,0,0,,,,,0,1,,0,,,,,131,15,116,15,115,0,1,0,15,15,14,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\9 project\scipy\scipy\scipy\cluster\tests\test_hierarchy.py",D:\thesis2\9 project\scipy\scipy\scipy\cluster\tests\test_hierarchy.py,1,1,1,1,6,0,5,0,,,,,17,101,,100,,,,,878,136,606,358,471,136,4,1,538,350,411,3,3,3,1,4,4,4,1,,2,"0.22",156,156,156,101
Module File,"D:\thesis2\9 project\scipy\scipy\scipy\cluster\tests\test_vq.py",D:\thesis2\9 project\scipy\scipy\scipy\cluster\tests\test_vq.py,1,1,1,1,8,0,7,0,,,,,3,21,,20,,,,,243,48,174,96,141,23,2,0,146,92,116,2,2,2,1,3,3,3,1,,2,"0.13",31,31,31,21
Module File,"D:\thesis2\9 project\scipy\scipy\scipy\cluster\vq.py",D:\thesis2\9 project\scipy\scipy\scipy\cluster\vq.py,3,3,3,2,43,6,14,25,,,,,1,16,,15,,,,,793,136,218,84,193,439,1,0,192,82,169,1,1,1,1,14,14,15,13,,3,"2.01",55,55,56,37
File,"D:\thesis2\9 project\scipy\scipy\scipy\constants\__init__.py",D:\thesis2\9 project\scipy\scipy\scipy\constants\__init__.py,2,2,2,1,11,0,0,0,,,,,0,1,,0,,,,,305,64,16,7,11,225,2,0,12,7,7,2,2,2,1,2,2,2,1,,1,"14.06",2,2,2,1
Module File,"D:\thesis2\9 project\scipy\scipy\scipy\constants\codata.py",D:\thesis2\9 project\scipy\scipy\scipy\constants\codata.py,3,3,3,1,129,3,6,13,,,,,1,7,,6,,,,,1014,62,810,37,800,142,243,2,76,37,66,11,11,11,3,11,11,11,3,,2,"0.18",22,22,23,9
Module File,"D:\thesis2\9 project\scipy\scipy\scipy\constants\constants.py",D:\thesis2\9 project\scipy\scipy\scipy\constants\constants.py,1,1,1,1,36,5,2,20,,,,,0,9,,8,,,,,407,81,132,124,120,204,1,0,133,124,121,1,1,1,1,1,1,1,1,,0,"1.55",9,9,9,9
Module File,"D:\thesis2\9 project\scipy\scipy\scipy\constants\setup.py",D:\thesis2\9 project\scipy\scipy\scipy\constants\setup.py,1,1,1,1,3,0,5,0,,,,,0,2,,1,,,,,13,4,9,5,5,0,2,0,9,5,5,2,2,2,1,2,2,2,1,,1,"0.00",3,3,3,2
Module File,"D:\thesis2\9 project\scipy\scipy\scipy\constants\tests\test_codata.py",D:\thesis2\9 project\scipy\scipy\scipy\constants\tests\test_codata.py,1,1,1,1,5,0,5,0,,,,,0,8,,7,,,,,65,21,43,15,31,1,2,0,30,14,19,2,2,2,1,2,2,2,1,,1,"0.02",10,10,10,8
Module File,"D:\thesis2\9 project\scipy\scipy\scipy\constants\tests\test_constants.py",D:\thesis2\9 project\scipy\scipy\scipy\constants\tests\test_constants.py,1,1,1,1,2,0,2,0,,,,,0,9,,8,,,,,41,19,22,11,11,0,2,0,22,11,11,2,2,2,1,2,2,2,1,,1,"0.00",10,10,10,9
File,"D:\thesis2\9 project\scipy\scipy\scipy\fftpack\__init__.py",D:\thesis2\9 project\scipy\scipy\scipy\fftpack\__init__.py,2,2,2,1,14,0,0,0,,,,,0,1,,0,,,,,108,24,22,12,14,62,2,0,15,12,7,2,2,2,1,2,2,2,1,,1,"2.82",2,2,2,1
Module File,"D:\thesis2\9 project\scipy\scipy\scipy\fftpack\basic.py",D:\thesis2\9 project\scipy\scipy\scipy\fftpack\basic.py,3,3,4,1,28,5,9,13,,,,,0,21,,20,,,,,662,155,225,55,200,282,1,0,194,55,169,1,1,1,1,12,12,14,5,,2,"1.25",66,66,84,39
Module File,"D:\thesis2\9 project\scipy\scipy\scipy\fftpack\fftpack_version.py",D:\thesis2\9 project\scipy\scipy\scipy\fftpack\fftpack_version.py,1,1,1,1,4,0,0,0,,,,,0,1,,0,,,,,8,3,5,5,4,0,1,0,5,5,4,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\9 project\scipy\scipy\scipy\fftpack\helper.py",D:\thesis2\9 project\scipy\scipy\scipy\fftpack\helper.py,1,1,2,1,19,7,4,27,,,,,0,2,,1,,,,,46,11,8,5,4,27,1,0,8,5,4,1,1,1,1,2,2,3,1,,1,"3.38",3,3,4,2
Module File,"D:\thesis2\9 project\scipy\scipy\scipy\fftpack\pseudo_diffs.py",D:\thesis2\9 project\scipy\scipy\scipy\fftpack\pseudo_diffs.py,3,3,3,1,24,3,11,9,,,,,0,21,,20,,,,,535,113,231,66,206,191,1,0,214,66,189,1,1,1,1,7,7,7,3,,3,"0.83",74,74,74,25
Module File,"D:\thesis2\9 project\scipy\scipy\scipy\fftpack\realtransforms.py",D:\thesis2\9 project\scipy\scipy\scipy\fftpack\realtransforms.py,2,2,2,1,31,5,7,20,,,,,0,14,,13,,,,,479,101,108,37,90,270,1,0,98,35,80,1,1,1,1,4,4,5,3,,1,"2.50",31,31,41,22
Module File,"D:\thesis2\9 project\scipy\scipy\scipy\fftpack\setup.py",D:\thesis2\9 project\scipy\scipy\scipy\fftpack\setup.py,1,1,1,1,18,7,21,0,,,,,0,2,,1,,,,,47,12,33,10,27,2,2,0,18,10,12,2,2,2,1,2,2,2,1,,1,"0.06",3,3,3,2
Module File,"D:\thesis2\9 project\scipy\scipy\scipy\fftpack\tests\gen_fftw_ref.py",D:\thesis2\9 project\scipy\scipy\scipy\fftpack\tests\gen_fftw_ref.py,7,7,7,2,21,2,15,1,,,,,0,2,,1,,,,,60,12,43,16,39,5,81,2,41,16,37,9,9,9,1,9,9,9,3,,2,"0.12",14,14,14,4
Module File,"D:\thesis2\9 project\scipy\scipy\scipy\fftpack\tests\gendata.py",D:\thesis2\9 project\scipy\scipy\scipy\fftpack\tests\gendata.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,8,2,6,4,3,0,1,0,5,4,2,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\9 project\scipy\scipy\scipy\fftpack\tests\test_basic.py",D:\thesis2\9 project\scipy\scipy\scipy\fftpack\tests\test_basic.py,1,1,1,1,8,0,7,0,,,,,22,80,,79,,,,,848,148,672,328,556,45,2,0,609,323,497,2,2,2,1,7,7,9,4,,3,"0.07",143,143,151,86
Module File,"D:\thesis2\9 project\scipy\scipy\scipy\fftpack\tests\test_helper.py",D:\thesis2\9 project\scipy\scipy\scipy\fftpack\tests\test_helper.py,1,1,1,1,6,0,5,0,,,,,3,6,,5,,,,,67,18,47,20,34,2,2,0,39,19,27,2,2,2,1,2,2,2,1,,1,"0.04",8,8,8,6
Module File,"D:\thesis2\9 project\scipy\scipy\scipy\fftpack\tests\test_pseudo_diffs.py",D:\thesis2\9 project\scipy\scipy\scipy\fftpack\tests\test_pseudo_diffs.py,2,2,2,1,7,0,7,0,,,,,7,39,,38,,,,,389,65,318,161,265,6,2,0,294,158,244,2,2,2,1,4,4,4,1,,2,"0.02",86,86,86,39
Module File,"D:\thesis2\9 project\scipy\scipy\scipy\fftpack\tests\test_real_transforms.py",D:\thesis2\9 project\scipy\scipy\scipy\fftpack\tests\test_real_transforms.py,1,1,1,1,5,0,5,0,,,,,44,62,,61,,,,,527,121,380,298,269,29,2,0,360,297,250,2,2,2,1,6,6,10,5,,4,"0.08",88,88,92,70
