Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Module File,"D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\frame_methods.py",D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\frame_methods.py,1,1,1,1,3,0,3,0,,,,,64,165,,165,,,,,950,291,659,463,429,0,0,0,659,463,429,0,0,0,0,3,3,3,1,,1,"0.00",187,187,187,165
Module File,"D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\gil.py",D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\gil.py,1,1,1,1,3,0,3,0,,,,,14,69,,68,,,,,368,88,280,178,170,0,2,0,255,153,170,2,2,2,1,2,2,2,1,,1,"0.00",90,90,90,69
Module File,"D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\groupby.py",D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\groupby.py,1,1,1,1,2,0,2,0,,,,,31,154,,154,,,,,774,233,506,330,318,35,0,0,494,329,306,0,0,0,0,3,3,3,1,,2,"0.07",158,158,158,154
Module File,"D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\hdfstore_bench.py",D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\hdfstore_bench.py,1,1,1,1,3,0,3,0,,,,,15,60,,60,,,,,351,90,261,148,184,0,0,0,261,148,184,0,0,0,0,2,2,2,1,,1,"0.00",75,75,75,60
Module File,"D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\index_object.py",D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\index_object.py,1,1,1,1,3,0,3,0,,,,,24,48,,48,,,,,292,96,196,164,123,0,0,0,194,164,121,0,0,0,0,2,2,2,1,,1,"0.00",50,50,50,48
Module File,"D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\indexing.py",D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\indexing.py,1,1,1,1,2,0,2,0,,,,,40,83,,82,,,,,489,162,327,261,203,0,2,0,327,261,203,2,2,2,1,2,2,2,1,,1,"0.00",87,87,87,83
Module File,"D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\inference.py",D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\inference.py,1,1,1,1,5,0,5,0,,,,,8,16,,16,,,,,138,32,106,98,80,0,0,0,106,98,80,0,0,0,0,1,1,1,1,,0,"0.00",16,16,16,16
Module File,"D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\io_bench.py",D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\io_bench.py,1,1,1,1,3,0,3,0,,,,,12,26,,25,,,,,171,50,114,83,71,7,2,0,112,83,69,2,2,2,1,3,3,5,3,,1,"0.06",31,31,33,28
Module File,"D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\io_sql.py",D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\io_sql.py,1,1,1,1,4,0,4,0,,,,,15,30,,30,,,,,215,60,155,114,106,0,0,0,155,114,106,0,0,0,0,1,1,1,1,,0,"0.00",30,30,30,30
Module File,"D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\join_merge.py",D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\join_merge.py,1,1,1,1,6,0,6,0,,,,,19,40,,40,,,,,359,78,281,206,221,0,0,0,281,206,221,0,0,0,0,3,3,3,1,,1,"0.00",50,50,50,40
Module File,"D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\miscellaneous.py",D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\miscellaneous.py,1,1,1,1,3,0,3,0,,,,,3,5,,5,,,,,30,11,19,16,8,0,0,0,18,15,8,0,0,0,0,1,1,1,1,,0,"0.00",5,5,5,5
Module File,"D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\packers.py",D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\packers.py,1,1,1,1,6,0,6,0,,,,,29,101,,101,,,,,857,159,698,391,557,0,0,0,698,362,557,0,0,0,0,2,2,2,1,,1,"0.00",130,130,130,101
Module File,"D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\pandas_vb_common.py",D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\pandas_vb_common.py,5,5,5,1,13,0,0,0,,,,,0,1,,0,,,,,31,3,27,15,13,1,16,1,27,15,13,5,5,5,1,5,5,5,1,,1,"0.04",5,5,5,1
Module File,"D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\panel_ctor.py",D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\panel_ctor.py,1,1,1,1,4,0,4,0,,,,,4,8,,8,,,,,64,16,48,37,35,0,0,0,48,37,35,0,0,0,0,3,3,3,1,,2,"0.00",13,13,13,8
Module File,"D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\panel_methods.py",D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\panel_methods.py,1,1,1,1,2,0,2,0,,,,,5,10,,10,,,,,56,20,36,31,20,0,0,0,36,31,20,0,0,0,0,1,1,1,1,,0,"0.00",10,10,10,10
Module File,"D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\parser_vb.py",D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\parser_vb.py,1,1,1,1,3,0,3,0,,,,,8,19,,18,,,,,112,34,78,56,47,2,2,0,78,56,47,2,2,2,1,2,2,2,1,,1,"0.03",20,20,20,19
Module File,"D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\plotting.py",D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\plotting.py,1,1,1,1,2,0,2,0,,,,,1,4,,3,,,,,19,5,14,10,8,0,2,0,14,10,8,2,2,2,1,2,2,2,1,,1,"0.00",5,5,5,4
Module File,"D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\reindex.py",D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\reindex.py,1,1,1,1,4,0,4,0,,,,,23,59,,59,,,,,397,105,292,211,208,0,0,0,292,211,208,0,0,0,0,2,2,2,1,,1,"0.00",71,71,71,59
Module File,"D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\replace.py",D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\replace.py,1,1,1,1,4,0,4,0,,,,,3,6,,6,,,,,48,12,36,27,24,0,0,0,36,27,24,0,0,0,0,2,2,2,1,,1,"0.00",8,8,8,6
Module File,"D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\reshape.py",D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\reshape.py,1,1,1,1,3,0,3,0,,,,,5,11,,11,,,,,76,21,55,41,37,0,0,0,55,41,37,0,0,0,0,3,3,3,3,,2,"0.00",13,13,13,13
Module File,"D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\series_methods.py",D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\series_methods.py,1,1,1,1,3,0,3,0,,,,,7,15,,15,,,,,93,28,65,53,42,0,0,0,65,53,42,0,0,0,0,1,1,1,1,,0,"0.00",15,15,15,15
Module File,"D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\sparse.py",D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\sparse.py,1,1,1,1,3,0,3,0,,,,,4,7,,7,,,,,55,15,40,31,24,0,0,0,40,31,24,0,0,0,0,2,2,2,1,,1,"0.00",8,8,8,7
Module File,"D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\stat_ops.py",D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\stat_ops.py,1,1,1,1,2,0,2,0,,,,,21,42,,42,,,,,236,84,152,126,88,0,0,0,152,126,88,0,0,0,0,1,1,1,1,,0,"0.00",42,42,42,42
Module File,"D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\strings.py",D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\strings.py,1,1,1,1,2,0,2,0,,,,,28,83,,83,,,,,393,139,254,199,139,0,0,0,254,199,139,0,0,0,0,1,1,1,1,,0,"0.00",83,83,83,83
Module File,"D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\timedelta.py",D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\timedelta.py,1,1,1,1,2,0,2,0,,,,,3,6,,6,,,,,34,12,22,17,11,0,0,0,22,17,11,0,0,0,0,1,1,1,1,,0,"0.00",6,6,6,6
Module File,"D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\timeseries.py",D:\thesis2\real 106 project\pandas\asv_bench\benchmarks\timeseries.py,1,1,1,1,6,0,6,0,,,,,61,127,,126,,,,,1163,248,915,662,720,0,2,0,915,662,720,2,2,2,1,3,3,4,3,,2,"0.00",197,197,201,135
Module File,"D:\thesis2\real 106 project\pandas\asv_bench\vbench_to_asv.py",D:\thesis2\real 106 project\pandas\asv_bench\vbench_to_asv.py,3,3,3,1,12,2,9,0,,,,,1,11,,10,,,,,163,45,117,51,100,1,4,1,116,50,99,4,4,4,4,8,8,8,4,,5,"0.01",36,36,38,14
Module File,"D:\thesis2\real 106 project\pandas\bench\alignment.py",D:\thesis2\real 106 project\pandas\bench\alignment.py,2,2,2,1,12,0,0,0,,,,,0,1,,0,,,,,22,3,16,16,12,3,2,0,16,16,12,2,2,2,1,2,2,2,1,,1,"0.19",2,2,2,1
Module File,"D:\thesis2\real 106 project\pandas\bench\bench_dense_to_sparse.py",D:\thesis2\real 106 project\pandas\bench\bench_dense_to_sparse.py,2,2,2,1,10,0,0,0,,,,,0,1,,0,,,,,14,3,11,9,10,0,2,0,11,9,10,2,2,2,1,2,2,2,1,,1,"0.00",2,2,2,1
Module File,"D:\thesis2\real 106 project\pandas\bench\bench_get_put_value.py",D:\thesis2\real 106 project\pandas\bench\bench_get_put_value.py,2,2,2,1,4,0,4,0,,,,,0,8,,7,,,,,56,18,38,31,27,0,1,0,37,30,26,1,1,1,1,3,3,3,1,,2,"0.00",20,20,20,8
Module File,"D:\thesis2\real 106 project\pandas\bench\bench_groupby.py",D:\thesis2\real 106 project\pandas\bench\bench_groupby.py,1,1,1,1,6,0,4,0,,,,,0,3,,2,,,,,66,24,24,18,16,18,1,0,23,18,15,1,1,1,1,1,1,1,1,,0,"0.75",3,3,3,3
Module File,"D:\thesis2\real 106 project\pandas\bench\bench_join_panel.py",D:\thesis2\real 106 project\pandas\bench\bench_join_panel.py,3,3,4,2,17,0,17,4,,,,,0,5,,4,,,,,85,6,60,21,56,19,1,0,50,20,46,1,1,1,1,9,9,10,5,,5,"0.32",18,18,20,12
Module File,"D:\thesis2\real 106 project\pandas\bench\bench_khash_dict.py",D:\thesis2\real 106 project\pandas\bench\bench_khash_dict.py,1,1,1,1,3,0,3,0,,,,,0,11,,10,,,,,89,29,47,37,27,13,1,0,47,36,27,1,1,1,1,2,2,2,1,,1,"0.28",13,13,13,11
Module File,"D:\thesis2\real 106 project\pandas\bench\bench_merge.py",D:\thesis2\real 106 project\pandas\bench\bench_merge.py,3,3,3,1,31,2,8,0,,,,,0,2,,1,,,,,105,24,67,31,60,14,4,1,50,31,43,4,4,4,1,4,4,4,1,,3,"0.21",6,6,6,2
Module File,"D:\thesis2\real 106 project\pandas\bench\bench_merge_sqlite.py",D:\thesis2\real 106 project\pandas\bench\bench_merge_sqlite.py,5,5,5,1,56,0,0,0,,,,,0,1,,0,,,,,87,14,65,29,56,12,8,1,47,29,38,5,5,5,1,5,5,5,1,,3,"0.18",5,5,5,1
Module File,"D:\thesis2\real 106 project\pandas\bench\bench_pivot.py",D:\thesis2\real 106 project\pandas\bench\bench_pivot.py,1,1,1,1,9,0,0,0,,,,,0,1,,0,,,,,16,5,11,8,9,0,1,0,8,8,6,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\pandas\bench\bench_sparse.py",D:\thesis2\real 106 project\pandas\bench\bench_sparse.py,2,2,2,1,23,1,8,0,,,,,0,2,,1,,,,,92,29,53,32,45,10,2,0,45,32,37,2,2,2,1,2,2,2,1,,1,"0.19",4,4,4,2
Module File,"D:\thesis2\real 106 project\pandas\bench\bench_take_indexing.py",D:\thesis2\real 106 project\pandas\bench\bench_take_indexing.py,1,1,1,1,17,0,3,0,,,,,0,2,,1,,,,,55,13,42,19,33,0,2,0,29,19,20,2,2,2,1,2,2,2,1,,1,"0.00",3,3,3,2
Module File,"D:\thesis2\real 106 project\pandas\bench\bench_unique.py",D:\thesis2\real 106 project\pandas\bench\bench_unique.py,2,2,2,1,14,1,11,1,,,,,0,14,,13,,,,,278,68,173,94,144,37,1,0,163,92,136,1,1,1,1,5,5,5,1,,2,"0.21",34,34,34,14
Module File,"D:\thesis2\real 106 project\pandas\bench\bench_with_subset.py",D:\thesis2\real 106 project\pandas\bench\bench_with_subset.py,2,2,2,1,15,2,10,0,,,,,0,5,,4,,,,,116,36,76,31,62,4,3,0,64,31,50,3,3,3,1,4,4,4,1,,3,"0.05",13,13,13,5
Module File,"D:\thesis2\real 106 project\pandas\bench\better_unique.py",D:\thesis2\real 106 project\pandas\bench\better_unique.py,1,1,1,1,21,0,2,0,,,,,0,2,,1,,,,,80,22,47,16,42,11,2,0,21,16,16,2,2,2,1,2,2,2,1,,1,"0.23",3,3,3,2
Module File,"D:\thesis2\real 106 project\pandas\bench\io_roundtrip.py",D:\thesis2\real 106 project\pandas\bench\io_roundtrip.py,2,2,2,1,13,2,11,2,,,,,0,7,,6,,,,,116,26,77,29,62,13,2,0,75,29,60,2,2,2,1,7,7,7,1,,1,"0.17",15,15,15,7
Module File,"D:\thesis2\real 106 project\pandas\bench\larry.py",D:\thesis2\real 106 project\pandas\bench\larry.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\pandas\bench\serialize.py",D:\thesis2\real 106 project\pandas\bench\serialize.py,1,1,1,1,11,1,9,0,,,,,0,6,,6,,,,,89,22,63,31,49,4,0,0,63,31,49,0,0,0,0,4,4,4,1,,1,"0.06",10,10,10,6
Module File,"D:\thesis2\real 106 project\pandas\bench\test.py",D:\thesis2\real 106 project\pandas\bench\test.py,1,1,1,1,10,2,9,0,,,,,0,5,,4,,,,,70,22,46,33,37,2,1,0,45,33,36,1,1,1,1,3,3,3,1,,2,"0.04",8,8,8,5
Module File,"D:\thesis2\real 106 project\pandas\bench\zoo_bench.py",D:\thesis2\real 106 project\pandas\bench\zoo_bench.py,1,1,1,1,5,0,3,0,,,,,0,2,,1,,,,,36,11,13,12,10,12,1,0,13,12,10,1,1,1,1,1,1,1,1,,0,"0.92",2,2,2,2
Module File,"D:\thesis2\real 106 project\pandas\ci\ironcache\get.py",D:\thesis2\real 106 project\pandas\ci\ironcache\get.py,6,6,6,3,24,0,0,0,,,,,0,1,,0,,,,,41,6,33,17,24,2,10,1,32,15,23,6,6,6,3,6,6,6,3,,3,"0.06",6,6,6,3
Module File,"D:\thesis2\real 106 project\pandas\ci\ironcache\put.py",D:\thesis2\real 106 project\pandas\ci\ironcache\put.py,6,6,6,3,26,0,0,0,,,,,0,1,,0,,,,,48,11,34,16,26,3,18,1,32,15,24,6,6,6,3,6,6,6,3,,3,"0.09",6,6,6,3
Module File,"D:\thesis2\real 106 project\pandas\ci\print_skipped.py",D:\thesis2\real 106 project\pandas\ci\print_skipped.py,2,2,2,1,9,0,11,0,,,,,0,4,,3,,,,,51,10,40,20,33,3,2,0,39,20,32,2,2,2,1,4,4,4,1,,3,"0.07",8,8,8,4
Module File,"D:\thesis2\real 106 project\pandas\ci\print_versions.py",D:\thesis2\real 106 project\pandas\ci\print_versions.py,2,2,2,1,9,0,10,0,,,,,0,2,,1,,,,,28,7,19,11,15,2,3,0,17,11,13,3,3,3,1,3,3,3,1,,2,"0.11",4,4,4,2
Module File,"D:\thesis2\real 106 project\pandas\doc\make.py",D:\thesis2\real 106 project\pandas\doc\make.py,2,2,2,1,13,1,10,0,,,,,0,22,,21,,,,,381,75,264,76,227,42,2,0,217,72,180,2,2,2,1,10,10,11,5,,3,"0.16",58,58,60,33
Module File,"D:\thesis2\real 106 project\pandas\doc\plots\stats\moment_plots.py",D:\thesis2\real 106 project\pandas\doc\plots\stats\moment_plots.py,2,2,2,1,10,2,8,0,,,,,0,2,,2,,,,,30,9,21,13,15,0,0,0,20,13,14,0,0,0,0,3,3,3,1,,2,"0.00",4,4,4,2
Module File,"D:\thesis2\real 106 project\pandas\doc\plots\stats\moments_ewma.py",D:\thesis2\real 106 project\pandas\doc\plots\stats\moments_ewma.py,1,1,1,1,9,0,0,0,,,,,0,1,,0,,,,,15,3,12,5,9,0,1,0,12,5,9,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\pandas\doc\plots\stats\moments_ewmvol.py",D:\thesis2\real 106 project\pandas\doc\plots\stats\moments_ewmvol.py,1,1,1,1,13,0,0,0,,,,,0,1,,0,,,,,23,7,16,6,13,0,1,0,16,6,13,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\pandas\doc\plots\stats\moments_expw.py",D:\thesis2\real 106 project\pandas\doc\plots\stats\moments_expw.py,1,1,1,1,22,0,0,0,,,,,0,1,,0,,,,,35,11,23,7,22,1,1,0,19,7,18,1,1,1,1,1,1,1,1,,0,"0.04",1,1,1,1
Module File,"D:\thesis2\real 106 project\pandas\doc\plots\stats\moments_rolling.py",D:\thesis2\real 106 project\pandas\doc\plots\stats\moments_rolling.py,1,1,1,1,21,0,0,0,,,,,0,1,,0,,,,,24,2,22,3,21,0,1,0,8,3,7,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\pandas\doc\plots\stats\moments_rolling_binary.py",D:\thesis2\real 106 project\pandas\doc\plots\stats\moments_rolling_binary.py,1,1,1,1,20,0,0,0,,,,,0,1,,0,,,,,30,9,21,7,20,0,1,0,21,7,20,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\pandas\doc\source\conf.py",D:\thesis2\real 106 project\pandas\doc\source\conf.py,3,3,4,1,22,0,7,2,,,,,5,7,,6,,,,,442,98,169,59,149,176,90,2,115,58,95,10,10,12,3,10,10,12,4,,4,"1.04",25,25,28,12
File,"D:\thesis2\real 106 project\pandas\doc\sphinxext\ipython_sphinxext\__init__.py",D:\thesis2\real 106 project\pandas\doc\sphinxext\ipython_sphinxext\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\pandas\doc\sphinxext\ipython_sphinxext\ipython_console_highlighting.py",D:\thesis2\real 106 project\pandas\doc\sphinxext\ipython_sphinxext\ipython_console_highlighting.py,4,4,4,1,17,1,19,4,,,,,1,3,,2,,,,,116,25,55,27,46,37,1,0,44,26,36,1,1,1,1,10,10,10,1,,4,"0.67",12,12,12,3
Module File,"D:\thesis2\real 106 project\pandas\doc\sphinxext\ipython_sphinxext\ipython_directive.py",D:\thesis2\real 106 project\pandas\doc\sphinxext\ipython_sphinxext\ipython_directive.py,4,4,5,1,38,6,25,7,,,,,3,23,,22,,,,,1089,211,618,197,566,275,24,1,452,194,401,6,6,6,1,17,17,29,9,,6,"0.44",106,106,121,45
File,"D:\thesis2\real 106 project\pandas\doc\sphinxext\numpydoc\__init__.py",D:\thesis2\real 106 project\pandas\doc\sphinxext\numpydoc\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,3,1,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\pandas\doc\sphinxext\numpydoc\comment_eater.py",D:\thesis2\real 106 project\pandas\doc\sphinxext\numpydoc\comment_eater.py,1,1,1,1,7,0,5,2,,,,,3,16,,15,,,,,169,28,100,55,73,42,2,0,92,55,65,2,2,2,1,4,4,4,1,,2,"0.42",30,30,30,16
Module File,"D:\thesis2\real 106 project\pandas\doc\sphinxext\numpydoc\compiler_unparse.py",D:\thesis2\real 106 project\pandas\doc\sphinxext\numpydoc\compiler_unparse.py,2,2,2,1,7,0,6,1,,,,,1,58,,57,,,,,865,93,372,101,309,400,2,0,367,101,304,2,2,2,1,7,7,9,3,,2,"1.08",130,130,134,60
Module File,"D:\thesis2\real 106 project\pandas\doc\sphinxext\numpydoc\docscrape.py",D:\thesis2\real 106 project\pandas\doc\sphinxext\numpydoc\docscrape.py,2,2,3,1,9,0,8,0,,,,,4,48,,48,,,,,527,94,407,136,345,34,0,0,354,130,295,0,0,0,0,11,11,12,5,,5,"0.08",136,136,150,74
Module File,"D:\thesis2\real 106 project\pandas\doc\sphinxext\numpydoc\docscrape_sphinx.py",D:\thesis2\real 106 project\pandas\doc\sphinxext\numpydoc\docscrape_sphinx.py,2,2,3,1,10,0,9,0,,,,,4,24,,23,,,,,277,35,227,69,194,15,2,0,206,68,174,2,2,2,1,10,10,13,4,,4,"0.07",68,68,73,31
Module File,"D:\thesis2\real 106 project\pandas\doc\sphinxext\numpydoc\linkcode.py",D:\thesis2\real 106 project\pandas\doc\sphinxext\numpydoc\linkcode.py,4,4,4,3,18,3,20,2,,,,,1,3,,2,,,,,83,18,53,23,43,12,1,0,43,23,33,1,1,1,1,10,10,11,8,,4,"0.23",12,12,13,10
Module File,"D:\thesis2\real 106 project\pandas\doc\sphinxext\numpydoc\numpydoc.py",D:\thesis2\real 106 project\pandas\doc\sphinxext\numpydoc\numpydoc.py,3,3,4,1,17,3,15,1,,,,,4,8,,7,,,,,191,38,132,47,109,23,4,1,103,46,81,3,3,3,1,12,12,15,5,,4,"0.17",29,29,35,12
Module File,"D:\thesis2\real 106 project\pandas\doc\sphinxext\numpydoc\phantom_import.py",D:\thesis2\real 106 project\pandas\doc\sphinxext\numpydoc\phantom_import.py,6,6,7,3,33,4,25,4,,,,,1,5,,5,,,,,167,26,105,32,97,36,0,0,107,32,98,0,0,0,0,20,20,21,7,,4,"0.34",34,34,37,19
Module File,"D:\thesis2\real 106 project\pandas\doc\sphinxext\numpydoc\plot_directive.py",D:\thesis2\real 106 project\pandas\doc\sphinxext\numpydoc\plot_directive.py,4,4,4,2,24,2,16,2,,,,,2,20,,19,,,,,642,127,401,124,358,115,16,1,299,118,259,6,6,6,4,20,20,21,18,,4,"0.29",85,85,93,51
Module File,"D:\thesis2\real 106 project\pandas\doc\sphinxext\numpydoc\tests\test_docscrape.py",D:\thesis2\real 106 project\pandas\doc\sphinxext\numpydoc\tests\test_docscrape.py,1,1,1,1,21,3,13,0,,,,,3,32,,31,,,,,767,195,553,72,512,22,4,1,168,69,128,3,3,3,1,9,9,9,3,,2,"0.04",46,46,46,34
