Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Module File,"D:\thesis2\real 106 project\nupic\examples\network\network_api_demo.py",D:\thesis2\real 106 project\nupic\examples\network\network_api_demo.py,1,1,1,1,39,6,18,11,,,,,0,4,,3,,,,,206,37,112,39,100,59,2,0,69,38,57,2,2,2,1,2,2,2,1,,2,"0.53",6,6,6,4
Module File,"D:\thesis2\real 106 project\nupic\examples\network\temporal_anomaly_network_demo.py",D:\thesis2\real 106 project\nupic\examples\network\temporal_anomaly_network_demo.py,2,2,2,1,32,4,11,7,,,,,0,2,,1,,,,,110,18,59,25,53,33,2,0,30,24,24,2,2,2,1,2,2,2,1,,2,"0.56",4,4,4,2
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\clients\cpu\cpu.py",D:\thesis2\real 106 project\nupic\examples\opf\clients\cpu\cpu.py,3,3,3,1,27,7,27,13,,,,,0,2,,1,,,,,94,16,43,22,35,37,2,0,43,22,35,2,2,2,1,4,4,4,1,,2,"0.86",6,6,6,2
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\clients\cpu\model_params.py",D:\thesis2\real 106 project\nupic\examples\opf\clients\cpu\model_params.py,1,1,1,1,65,0,0,0,,,,,0,1,,0,,,,,224,43,65,1,65,116,1,0,1,1,1,1,1,1,1,1,1,1,1,,0,"1.78",1,1,1,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\clients\hotgym\anomaly\hotgym_anomaly.py",D:\thesis2\real 106 project\nupic\examples\opf\clients\hotgym\anomaly\hotgym_anomaly.py,2,2,2,1,11,0,12,0,,,,,0,3,,2,,,,,80,14,40,21,32,26,2,0,35,20,27,2,2,2,1,3,3,3,1,,3,"0.65",6,6,6,3
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\clients\hotgym\anomaly\model_params.py",D:\thesis2\real 106 project\nupic\examples\opf\clients\hotgym\anomaly\model_params.py,1,1,1,1,84,0,0,0,,,,,0,1,,0,,,,,238,43,84,1,84,111,1,0,1,1,1,1,1,1,1,1,1,1,1,,0,"1.32",1,1,1,1
File,"D:\thesis2\real 106 project\nupic\examples\opf\clients\hotgym\anomaly\one_gym\model_params\__init__.py",D:\thesis2\real 106 project\nupic\examples\opf\clients\hotgym\anomaly\one_gym\model_params\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,20,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\clients\hotgym\anomaly\one_gym\model_params\rec_center_hourly_model_params.py",D:\thesis2\real 106 project\nupic\examples\opf\clients\hotgym\anomaly\one_gym\model_params\rec_center_hourly_model_params.py,1,1,1,1,85,0,0,0,,,,,0,1,,0,,,,,85,0,85,1,85,0,1,0,1,1,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\clients\hotgym\anomaly\one_gym\nupic_anomaly_output.py",D:\thesis2\real 106 project\nupic\examples\opf\clients\hotgym\anomaly\one_gym\nupic_anomaly_output.py,2,2,2,1,16,2,13,1,,,,,3,14,,13,,,,,320,75,203,80,177,42,2,0,172,78,148,2,2,2,1,6,6,6,1,,3,"0.21",29,29,29,14
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\clients\hotgym\anomaly\one_gym\remove_tuesdays.py",D:\thesis2\real 106 project\nupic\examples\opf\clients\hotgym\anomaly\one_gym\remove_tuesdays.py,2,2,2,1,8,1,7,0,,,,,0,4,,3,,,,,47,14,31,20,25,2,2,0,31,18,25,2,2,2,1,4,4,5,1,,3,"0.06",8,8,9,4
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\clients\hotgym\anomaly\one_gym\run.py",D:\thesis2\real 106 project\nupic\examples\opf\clients\hotgym\anomaly\one_gym\run.py,2,2,2,1,20,1,12,7,,,,,0,5,,4,,,,,152,23,73,34,62,56,3,0,61,34,50,3,3,3,1,5,5,5,1,,2,"0.77",12,12,12,5
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\clients\hotgym\prediction\one_gym\cleanup.py",D:\thesis2\real 106 project\nupic\examples\opf\clients\hotgym\prediction\one_gym\cleanup.py,3,3,4,1,8,0,9,1,,,,,0,3,,2,,,,,62,9,25,9,20,28,2,0,24,9,19,2,2,2,1,5,5,5,1,,3,"1.12",11,11,12,3
File,"D:\thesis2\real 106 project\nupic\examples\opf\clients\hotgym\prediction\one_gym\model_params\__init__.py",D:\thesis2\real 106 project\nupic\examples\opf\clients\hotgym\prediction\one_gym\model_params\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,20,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\clients\hotgym\prediction\one_gym\nupic_output.py",D:\thesis2\real 106 project\nupic\examples\opf\clients\hotgym\prediction\one_gym\nupic_output.py,1,1,1,1,11,1,9,0,,,,,3,11,,10,,,,,198,48,119,61,94,31,2,0,108,56,88,2,2,2,1,3,3,3,1,,2,"0.26",20,20,20,11
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\clients\hotgym\prediction\one_gym\run.py",D:\thesis2\real 106 project\nupic\examples\opf\clients\hotgym\prediction\one_gym\run.py,2,2,2,1,19,1,13,0,,,,,0,5,,4,,,,,149,25,97,37,84,28,3,0,66,37,53,3,3,3,1,5,5,5,1,,2,"0.29",12,12,12,5
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\clients\hotgym\prediction\one_gym\swarm.py",D:\thesis2\real 106 project\nupic\examples\opf\clients\hotgym\prediction\one_gym\swarm.py,1,1,1,1,9,0,9,0,,,,,0,6,,5,,,,,109,21,62,25,52,26,2,0,47,24,37,2,2,2,1,3,3,3,1,,1,"0.42",11,11,11,6
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\clients\hotgym\prediction\one_gym\swarm_description.py",D:\thesis2\real 106 project\nupic\examples\opf\clients\hotgym\prediction\one_gym\swarm_description.py,1,1,1,1,36,0,0,0,,,,,0,1,,0,,,,,58,2,36,1,36,20,1,0,1,1,1,1,1,1,1,1,1,1,1,,0,"0.56",1,1,1,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\clients\hotgym\simple\hotgym.py",D:\thesis2\real 106 project\nupic\examples\opf\clients\hotgym\simple\hotgym.py,2,2,2,1,16,0,13,0,,,,,0,3,,2,,,,,97,18,57,23,47,22,2,0,37,22,27,2,2,2,1,4,4,5,3,,3,"0.39",7,7,8,5
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\clients\hotgym\simple\model_params.py",D:\thesis2\real 106 project\nupic\examples\opf\clients\hotgym\simple\model_params.py,1,1,1,1,82,0,0,0,,,,,0,1,,0,,,,,243,47,82,1,82,114,1,0,1,1,1,1,1,1,1,1,1,1,1,,0,"1.39",1,1,1,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\spatial\10field_few2_skewed\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\spatial\10field_few2_skewed\description.py,2,2,2,1,112,0,0,0,,,,,0,1,,0,,,,,426,82,126,18,112,220,2,0,16,11,9,2,2,2,1,2,2,2,1,,1,"1.75",2,2,2,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\spatial\10field_few_skewed\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\spatial\10field_few_skewed\description.py,2,2,2,1,112,0,0,0,,,,,0,1,,0,,,,,426,82,126,18,112,220,2,0,16,11,9,2,2,2,1,2,2,2,1,,1,"1.75",2,2,2,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\spatial\10field_many_balanced\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\spatial\10field_many_balanced\description.py,2,2,2,1,112,0,0,0,,,,,0,1,,0,,,,,426,82,126,18,112,220,2,0,16,11,9,2,2,2,1,2,2,2,1,,1,"1.75",2,2,2,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\spatial\10field_many_skewed\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\spatial\10field_many_skewed\description.py,2,2,2,1,103,0,0,0,,,,,0,1,,0,,,,,417,82,117,18,103,220,2,0,16,11,9,2,2,2,1,2,2,2,1,,1,"1.88",2,2,2,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\spatial\1field_few_balanced\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\spatial\1field_few_balanced\description.py,2,2,2,1,103,0,0,0,,,,,0,1,,0,,,,,417,82,117,18,103,220,2,0,16,11,9,2,2,2,1,2,2,2,1,,1,"1.88",2,2,2,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\spatial\1field_few_skewed\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\spatial\1field_few_skewed\description.py,2,2,2,1,103,0,0,0,,,,,0,1,,0,,,,,417,82,117,18,103,220,2,0,16,11,9,2,2,2,1,2,2,2,1,,1,"1.88",2,2,2,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\spatial\2field_few_6040\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\spatial\2field_few_6040\description.py,2,2,2,1,104,0,0,0,,,,,0,1,,0,,,,,418,82,118,18,104,220,2,0,16,11,9,2,2,2,1,2,2,2,1,,1,"1.86",2,2,2,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\spatial\2field_few_balanced\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\spatial\2field_few_balanced\description.py,2,2,2,1,104,0,0,0,,,,,0,1,,0,,,,,418,82,118,18,104,220,2,0,16,11,9,2,2,2,1,2,2,2,1,,1,"1.86",2,2,2,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\spatial\2field_few_skewed\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\spatial\2field_few_skewed\description.py,2,2,2,1,104,0,0,0,,,,,0,1,,0,,,,,418,82,118,18,104,220,2,0,16,11,9,2,2,2,1,2,2,2,1,,1,"1.86",2,2,2,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\spatial\2field_many_balanced\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\spatial\2field_many_balanced\description.py,2,2,2,1,104,0,0,0,,,,,0,1,,0,,,,,418,82,118,18,104,220,2,0,16,11,9,2,2,2,1,2,2,2,1,,1,"1.86",2,2,2,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\spatial\2field_many_novelAtEnd\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\spatial\2field_many_novelAtEnd\description.py,2,2,2,1,104,0,0,0,,,,,0,1,,0,,,,,418,82,118,18,104,220,2,0,16,11,9,2,2,2,1,2,2,2,1,,1,"1.86",2,2,2,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\spatial\2fields_many_skewed\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\spatial\2fields_many_skewed\description.py,2,2,2,1,104,0,0,0,,,,,0,1,,0,,,,,418,82,118,18,104,220,2,0,16,11,9,2,2,2,1,2,2,2,1,,1,"1.86",2,2,2,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\spatial\novel_combination\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\spatial\novel_combination\description.py,2,2,2,1,104,0,0,0,,,,,0,1,,0,,,,,418,82,118,18,104,220,2,0,16,11,9,2,2,2,1,2,2,2,1,,1,"1.86",2,2,2,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\spatial\simple\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\spatial\simple\description.py,2,2,2,1,104,0,0,0,,,,,0,1,,0,,,,,418,82,118,18,104,220,2,0,16,11,9,2,2,2,1,2,2,2,1,,1,"1.86",2,2,2,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\temporal\hotgym\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\temporal\hotgym\description.py,3,3,3,1,131,0,0,0,,,,,0,1,,0,,,,,414,72,145,19,131,199,4,1,21,12,14,3,3,3,1,3,3,3,1,,1,"1.37",3,3,3,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\temporal\noisy_saw\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\temporal\noisy_saw\description.py,2,2,2,1,97,0,0,0,,,,,0,1,,0,,,,,377,70,111,18,97,196,2,0,16,11,9,2,2,2,1,2,2,2,1,,1,"1.77",2,2,2,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\temporal\saw_200\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\temporal\saw_200\description.py,2,2,2,1,97,0,0,0,,,,,0,1,,0,,,,,377,70,111,18,97,196,2,0,16,11,9,2,2,2,1,2,2,2,1,,1,"1.77",2,2,2,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\temporal\saw_200_category\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\temporal\saw_200_category\description.py,2,2,2,1,103,0,0,0,,,,,0,1,,0,,,,,417,82,117,18,103,220,2,0,16,11,9,2,2,2,1,2,2,2,1,,1,"1.88",2,2,2,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\temporal\saw_big\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\temporal\saw_big\description.py,2,2,2,1,96,0,0,0,,,,,0,1,,0,,,,,377,71,110,18,96,196,2,0,16,11,9,2,2,2,1,2,2,2,1,,1,"1.78",2,2,2,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\temporal\simple\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\anomaly\temporal\simple\description.py,2,2,2,1,99,0,0,0,,,,,0,1,,0,,,,,378,69,113,18,99,196,2,0,16,11,9,2,2,2,1,2,2,2,1,,1,"1.73",2,2,2,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\classification\base_category\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\classification\base_category\description.py,3,3,3,1,118,0,0,0,,,,,0,1,,0,,,,,425,80,132,18,118,215,4,1,18,11,11,3,3,3,1,3,3,3,1,,1,"1.63",3,3,3,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\classification\base_scalar\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\classification\base_scalar\description.py,3,3,3,1,120,0,0,0,,,,,0,1,,0,,,,,427,80,134,18,120,215,4,1,18,11,11,3,3,3,1,3,3,3,1,,1,"1.60",3,3,3,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\classification\category_SP_0\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\classification\category_SP_0\description.py,1,1,1,1,12,0,0,0,,,,,0,1,,0,,,,,40,4,14,4,12,22,1,0,5,4,3,1,1,1,1,1,1,1,1,,0,"1.57",1,1,1,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\classification\category_SP_1\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\classification\category_SP_1\description.py,1,1,1,1,12,0,0,0,,,,,0,1,,0,,,,,40,4,14,4,12,22,1,0,5,4,3,1,1,1,1,1,1,1,1,,0,"1.57",1,1,1,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\classification\category_TP_0\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\classification\category_TP_0\description.py,1,1,1,1,11,0,0,0,,,,,0,1,,0,,,,,39,4,13,4,11,22,1,0,5,4,3,1,1,1,1,1,1,1,1,,0,"1.69",1,1,1,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\classification\category_TP_1\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\classification\category_TP_1\description.py,1,1,1,1,11,0,0,0,,,,,0,1,,0,,,,,39,4,13,4,11,22,1,0,5,4,3,1,1,1,1,1,1,1,1,,0,"1.69",1,1,1,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\classification\category_hub_TP_0\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\classification\category_hub_TP_0\description.py,1,1,1,1,11,0,0,0,,,,,0,1,,0,,,,,39,4,13,4,11,22,1,0,5,4,3,1,1,1,1,1,1,1,1,,0,"1.69",1,1,1,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\classification\makeDatasets.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\classification\makeDatasets.py,5,5,5,1,45,7,27,16,,,,,0,4,,3,,,,,259,65,115,47,105,79,5,1,98,44,91,4,4,4,1,8,8,8,1,,2,"0.69",22,22,22,4
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\classification\scalar_TP_0\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\classification\scalar_TP_0\description.py,1,1,1,1,11,0,0,0,,,,,0,1,,0,,,,,39,4,13,4,11,22,1,0,5,4,3,1,1,1,1,1,1,1,1,,0,"1.69",1,1,1,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\classification\scalar_TP_1\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\classification\scalar_TP_1\description.py,1,1,1,1,11,0,0,0,,,,,0,1,,0,,,,,39,4,13,4,11,22,1,0,5,4,3,1,1,1,1,1,1,1,1,,0,"1.69",1,1,1,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\classification\scalar_encoder_0\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\classification\scalar_encoder_0\description.py,1,1,1,1,21,0,0,0,,,,,0,1,,0,,,,,49,4,23,4,21,22,1,0,5,4,3,1,1,1,1,1,1,1,1,,0,"0.96",1,1,1,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\missing_record\base\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\missing_record\base\description.py,4,4,4,1,145,0,0,0,,,,,0,1,,0,,,,,433,74,159,21,145,200,8,1,24,14,17,4,4,4,1,4,4,4,1,,1,"1.26",4,4,4,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\missing_record\make_datasets.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\missing_record\make_datasets.py,8,8,8,1,46,13,43,20,,,,,0,2,,1,,,,,148,35,64,22,57,49,5,1,56,21,50,4,4,4,1,13,13,13,1,,3,"0.77",17,17,17,2
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\missing_record\simple_0\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\missing_record\simple_0\description.py,1,1,1,1,21,0,0,0,,,,,0,1,,0,,,,,50,5,23,4,21,22,1,0,5,4,3,1,1,1,1,1,1,1,1,,0,"0.96",1,1,1,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\multistep\base\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\multistep\base\description.py,4,4,4,1,126,0,0,0,,,,,0,1,,0,,,,,414,74,140,21,126,200,8,1,24,14,17,4,4,4,1,4,4,4,1,,1,"1.43",4,4,4,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\multistep\base\permutations_simple_3.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\multistep\base\permutations_simple_3.py,1,1,1,1,14,2,2,13,,,,,0,2,,1,,,,,107,14,21,6,13,72,1,0,7,6,3,1,1,1,1,1,1,1,1,,0,"3.43",2,2,2,2
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\multistep\first_order_0\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\multistep\first_order_0\description.py,1,1,1,1,11,0,0,0,,,,,0,1,,0,,,,,39,4,13,4,11,22,1,0,5,4,3,1,1,1,1,1,1,1,1,,0,"1.69",1,1,1,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\multistep\hotgym\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\multistep\hotgym\description.py,3,3,3,1,128,0,0,0,,,,,0,1,,0,,,,,414,72,142,19,128,200,4,1,21,12,14,3,3,3,1,3,3,3,1,,1,"1.41",3,3,3,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\multistep\hotgym\permutations.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\multistep\hotgym\permutations.py,1,1,1,1,20,2,2,13,,,,,0,2,,1,,,,,97,20,26,6,24,51,1,0,7,6,5,1,1,1,1,1,1,1,1,,0,"1.96",2,2,2,2
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\multistep\hotgym\permutations_sp.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\multistep\hotgym\permutations_sp.py,1,1,1,1,20,2,2,13,,,,,0,2,,1,,,,,115,16,27,7,25,72,1,0,8,7,6,1,1,1,1,1,1,1,1,,0,"2.67",2,2,2,2
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\multistep\hotgym_best_enc\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\multistep\hotgym_best_enc\description.py,1,1,1,1,32,0,0,0,,,,,0,1,,0,,,,,60,4,34,4,32,22,1,0,5,4,3,1,1,1,1,1,1,1,1,,0,"0.65",1,1,1,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\multistep\hotgym_best_sp\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\multistep\hotgym_best_sp\description.py,1,1,1,1,23,0,0,0,,,,,0,1,,0,,,,,51,4,25,4,23,22,1,0,5,4,3,1,1,1,1,1,1,1,1,,0,"0.88",1,1,1,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\multistep\hotgym_best_sp_16K\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\multistep\hotgym_best_sp_16K\description.py,1,1,1,1,24,0,0,0,,,,,0,1,,0,,,,,52,4,26,4,24,22,1,0,5,4,3,1,1,1,1,1,1,1,1,,0,"0.85",1,1,1,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\multistep\hotgym_best_sp_5step\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\multistep\hotgym_best_sp_5step\description.py,1,1,1,1,27,0,0,0,,,,,0,1,,0,,,,,55,4,29,4,27,22,1,0,5,4,3,1,1,1,1,1,1,1,1,,0,"0.76",1,1,1,1
Module File,"D:\thesis2\real 106 project\nupic\examples\opf\experiments\multistep\hotgym_best_sp_5step_16K\description.py",D:\thesis2\real 106 project\nupic\examples\opf\experiments\multistep\hotgym_best_sp_5step_16K\description.py,1,1,1,1,28,0,0,0,,,,,0,1,,0,,,,,56,4,30,4,28,22,1,0,5,4,3,1,1,1,1,1,1,1,1,,0,"0.73",1,1,1,1
