Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Function,"driver.main.costfun(batch,model)",D:\thesis2\real 106 project\neuraltalk\driver.py,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.50",,,,
Function,"driver.preProBuildWordVocab(sentence_iterator,word_count_threshold)",D:\thesis2\real 106 project\neuraltalk\driver.py,,,,,,,,,,,,,,,,,,,,,41,2,26,11,25,17,6,1,26,11,25,4,4,4,1,,,,,,2,"0.65",,,,
Function,"eval_sentence_predictions.main(params)",D:\thesis2\real 106 project\neuraltalk\eval_sentence_predictions.py,,,,,,,,,,,,,,,,,,,,,92,16,63,30,62,19,20,1,63,30,62,6,6,6,1,,,,,,2,"0.30",,,,
Function,"extract_features.batch_predict(filenames,net)",D:\thesis2\real 106 project\neuraltalk\python_features\extract_features.py,,,,,,,,,,,,,,,,,,,,,50,10,27,15,26,13,7,1,27,15,26,5,5,5,1,,,,,,3,"0.48",,,,
Function,"extract_features.predict(in_data,net)",D:\thesis2\real 106 project\neuraltalk\python_features\extract_features.py,,,,,,,,,,,,,,,,,,,,,11,2,4,3,3,5,1,0,4,3,3,1,1,1,1,,,,,,0,"1.25",,,,
Package,"imagernn",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"imagernn",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"imagernn",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"imagernn",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"imagernn",,2,2,2,1,26,3,18,7,,,,,1,,1,5,,,,,153,23,100,69,85,42,,,95,65,84,,,,,3,3,3,3,,2,,13,13,13,7
Package,"imagernn",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"imagernn",,5,5,5,2,50,5,35,15,,,,,1,,1,6,,,,,298,39,199,99,185,91,,,194,95,184,,,,,12,12,12,8,,4,,33,33,35,13
Package,"imagernn",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"imagernn",,7,7,8,3,43,7,29,9,,,,,1,,1,3,,,,,150,32,91,42,84,34,,,85,42,78,,,,,15,15,16,7,,4,,23,23,26,9
Package,"imagernn",,1,1,1,1,5,0,4,1,,,,,0,,1,4,,,,,26,4,19,9,13,6,,,18,9,12,,,,,3,3,3,1,,2,,7,7,7,4
Package,"imagernn",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"imagernn",,7,7,8,2,51,7,37,14,,,,,1,,1,5,,,,,280,44,195,101,182,75,,,188,97,179,,,,,15,15,19,8,,4,,36,36,42,12
Package,"imagernn",,0,0,0,0,0,0,0,0,,,,,0,,1,0,,,,,1,1,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"imagernn",,2,2,2,1,9,0,7,1,,,,,1,,1,10,,,,,116,18,80,43,63,22,,,82,43,65,,,,,6,6,7,3,,3,,27,27,29,14
Package,"imagernn",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"imagernn",,2,2,2,1,18,1,13,5,,,,,0,,1,2,,,,,40,5,28,20,24,11,,,28,20,24,,,,,3,3,3,1,,2,,4,4,4,2
Class,"imagernn.data_provider.BasicDataProvider",D:\thesis2\real 106 project\neuraltalk\imagernn\data_provider.py,2,2,3,1,9,0,7,1,0,2,0,0,,,,,9,5,9,9,104,16,71,36,61,21,,,73,36,63,,,,,6,6,7,3,0,3,"0.30",26,26,28,13
Function,"imagernn.data_provider.BasicDataProvider.__init__(self,dataset)",D:\thesis2\real 106 project\neuraltalk\imagernn\data_provider.py,,,,,,,,,,,,,,,,,,,,,22,4,14,10,13,4,2,0,14,10,13,2,2,2,1,,,,,,1,"0.29",,,,
Function,"imagernn.data_provider.BasicDataProvider._getImage(self,img)",D:\thesis2\real 106 project\neuraltalk\imagernn\data_provider.py,,,,,,,,,,,,,,,,,,,,,9,1,6,2,5,4,4,1,7,2,6,3,3,3,1,,,,,,1,"0.67",,,,
Function,"imagernn.data_provider.BasicDataProvider._getSentence(self,sent)",D:\thesis2\real 106 project\neuraltalk\imagernn\data_provider.py,,,,,,,,,,,,,,,,,,,,,4,0,2,1,1,2,1,0,2,1,1,1,1,1,1,,,,,,0,"1.00",,,,
Function,"imagernn.data_provider.BasicDataProvider.getSplitSize(self,split,ofwhat)",D:\thesis2\real 106 project\neuraltalk\imagernn\data_provider.py,,,,,,,,,,,,,,,,,,,,,6,0,5,1,4,2,2,0,4,1,3,2,2,2,1,,,,,,1,"0.40",,,,
Function,"imagernn.data_provider.BasicDataProvider.iterImageSentencePair(self,split,max_images)",D:\thesis2\real 106 project\neuraltalk\imagernn\data_provider.py,,,,,,,,,,,,,,,,,,,,,8,0,8,4,7,0,5,1,9,4,8,4,4,5,3,,,,,,2,"0.00",,,,
Function,"imagernn.data_provider.BasicDataProvider.iterImageSentencePairBatch(self,split,max_images,max_batch_size)",D:\thesis2\real 106 project\neuraltalk\imagernn\data_provider.py,,,,,,,,,,,,,,,,,,,,,14,0,14,5,13,0,14,1,15,5,14,6,6,7,3,,,,,,3,"0.00",,,,
Function,"imagernn.data_provider.BasicDataProvider.iterImages(self,split,shuffle,max_images)",D:\thesis2\real 106 project\neuraltalk\imagernn\data_provider.py,,,,,,,,,,,,,,,,,,,,,9,0,9,4,8,1,8,1,9,4,8,4,4,4,1,,,,,,1,"0.11",,,,
Function,"imagernn.data_provider.BasicDataProvider.iterSentences(self,split)",D:\thesis2\real 106 project\neuraltalk\imagernn\data_provider.py,,,,,,,,,,,,,,,,,,,,,4,0,4,3,3,0,3,0,4,3,3,3,3,3,1,,,,,,2,"0.00",,,,
Function,"imagernn.data_provider.BasicDataProvider.sampleImageSentencePair(self,split)",D:\thesis2\real 106 project\neuraltalk\imagernn\data_provider.py,,,,,,,,,,,,,,,,,,,,,11,2,8,5,7,1,1,0,8,5,7,1,1,1,1,,,,,,0,"0.12",,,,
Function,"imagernn.data_provider.getDataProvider(dataset)",D:\thesis2\real 106 project\neuraltalk\imagernn\data_provider.py,,,,,,,,,,,,,,,,,,,,,4,0,3,1,2,1,1,0,3,1,2,1,1,1,1,,,,,,0,"0.33",,,,
Class,"imagernn.generic_batch_generator.GenericBatchGenerator",D:\thesis2\real 106 project\neuraltalk\imagernn\generic_batch_generator.py,2,2,2,1,30,3,20,9,0,2,0,0,,,,,0,0,4,4,137,19,88,63,79,42,,,84,59,79,,,,,3,3,3,1,0,2,"0.48",10,10,10,4
Function,"imagernn.generic_batch_generator.GenericBatchGenerator.backward(dY,cache)",D:\thesis2\real 106 project\neuraltalk\imagernn\generic_batch_generator.py,,,,,,,,,,,,,,,,,,,,,32,5,24,17,23,8,3,0,24,17,23,3,3,3,1,,,,,,2,"0.33",,,,
Function,"imagernn.generic_batch_generator.GenericBatchGenerator.forward(batch,model,params,misc,predict_mode)",D:\thesis2\real 106 project\neuraltalk\imagernn\generic_batch_generator.py,,,,,,,,,,,,,,,,,,,,,50,6,26,17,25,20,4,1,26,17,25,3,3,3,1,,,,,,1,"0.77",,,,
Function,"imagernn.generic_batch_generator.GenericBatchGenerator.init(params,misc)",D:\thesis2\real 106 project\neuraltalk\imagernn\generic_batch_generator.py,,,,,,,,,,,,,,,,,,,,,28,4,21,14,20,7,2,0,21,14,20,2,2,2,1,,,,,,1,"0.33",,,,
Function,"imagernn.generic_batch_generator.GenericBatchGenerator.predict(batch,model,params,kwparams)",D:\thesis2\real 106 project\neuraltalk\imagernn\generic_batch_generator.py,,,,,,,,,,,,,,,,,,,,,13,0,12,10,11,2,2,0,12,10,11,2,2,2,1,,,,,,1,"0.17",,,,
Function,"imagernn.generic_batch_generator.decodeGenerator(generator)",D:\thesis2\real 106 project\neuraltalk\imagernn\generic_batch_generator.py,,,,,,,,,,,,,,,,,,,,,7,0,7,1,6,0,3,0,6,1,5,3,3,3,3,,,,,,1,"0.00",,,,
Function,"imagernn.imagernn_utils.decodeGenerator(params)",D:\thesis2\real 106 project\neuraltalk\imagernn\imagernn_utils.py,,,,,,,,,,,,,,,,,,,,,7,0,2,1,1,5,1,0,2,1,1,1,1,1,1,,,,,,0,"2.50",,,,
Function,"imagernn.imagernn_utils.eval_split(split,dp,model,params,misc,kwargs)",D:\thesis2\real 106 project\neuraltalk\imagernn\imagernn_utils.py,,,,,,,,,,,,,,,,,,,,,29,3,24,17,23,6,3,0,24,17,23,3,3,3,1,,,,,,2,"0.25",,,,
Class,"imagernn.lstm_generator.LSTMGenerator",D:\thesis2\real 106 project\neuraltalk\imagernn\lstm_generator.py,6,6,6,2,59,6,40,17,0,2,0,0,,,,,0,0,4,4,283,36,188,90,178,87,,,183,86,177,,,,,12,12,12,8,0,4,"0.46",32,32,34,12
Function,"imagernn.lstm_generator.LSTMGenerator.backward(dY,cache)",D:\thesis2\real 106 project\neuraltalk\imagernn\lstm_generator.py,,,,,,,,,,,,,,,,,,,,,70,12,49,25,48,11,36,2,48,25,47,7,7,7,1,,,,,,2,"0.22",,,,
Function,"imagernn.lstm_generator.LSTMGenerator.forward(Xi,Xs,model,params,kwargs)",D:\thesis2\real 106 project\neuraltalk\imagernn\lstm_generator.py,,,,,,,,,,,,,,,,,,,,,93,11,57,24,56,39,225,2,59,24,58,12,12,12,1,,,,,,2,"0.68",,,,
Function,"imagernn.lstm_generator.LSTMGenerator.init(input_size,hidden_size,output_size)",D:\thesis2\real 106 project\neuraltalk\imagernn\lstm_generator.py,,,,,,,,,,,,,,,,,,,,,13,2,8,4,7,4,1,0,8,4,7,1,1,1,1,,,,,,0,"0.50",,,,
Function,"imagernn.lstm_generator.LSTMGenerator.predict(Xi,model,Ws,params,kwargs)",D:\thesis2\real 106 project\neuraltalk\imagernn\lstm_generator.py,,,,,,,,,,,,,,,,,,,,,95,7,69,32,67,30,14,1,67,32,65,10,10,12,8,,,,,,4,"0.43",,,,
Function,"imagernn.lstm_generator.LSTMGenerator.predict.LSTMtick(x,h_prev,c_prev)",D:\thesis2\real 106 project\neuraltalk\imagernn\lstm_generator.py,,,,,,,,,,,,,,,,,,,,,24,2,20,8,19,4,2,0,19,8,18,2,2,2,1,,,,,,1,"0.20",,,,
Function,"imagernn.lstm_generator.ymax(y)",D:\thesis2\real 106 project\neuraltalk\imagernn\lstm_generator.py,,,,,,,,,,,,,,,,,,,,,9,0,8,6,7,4,1,0,8,6,7,1,1,1,1,,,,,,0,"0.50",,,,
Class,"imagernn.rnn_generator.RNNGenerator",D:\thesis2\real 106 project\neuraltalk\imagernn\rnn_generator.py,8,8,10,2,62,9,44,16,0,2,0,0,,,,,0,0,4,4,264,40,184,92,175,71,,,177,88,172,,,,,15,15,19,8,0,4,"0.39",35,35,41,11
Function,"imagernn.rnn_generator.RNNGenerator.backward(dY,cache)",D:\thesis2\real 106 project\neuraltalk\imagernn\rnn_generator.py,,,,,,,,,,,,,,,,,,,,,57,11,41,25,40,10,40,2,41,25,40,7,7,8,1,,,,,,2,"0.24",,,,
Function,"imagernn.rnn_generator.RNNGenerator.forward(Xi,Xs,model,params,kwargs)",D:\thesis2\real 106 project\neuraltalk\imagernn\rnn_generator.py,,,,,,,,,,,,,,,,,,,,,85,10,56,25,55,33,270,2,56,25,55,12,12,13,1,,,,,,2,"0.59",,,,
Function,"imagernn.rnn_generator.RNNGenerator.init(input_size,hidden_size,output_size)",D:\thesis2\real 106 project\neuraltalk\imagernn\rnn_generator.py,,,,,,,,,,,,,,,,,,,,,16,2,11,4,10,4,1,0,11,4,10,1,1,1,1,,,,,,0,"0.36",,,,
Function,"imagernn.rnn_generator.RNNGenerator.predict(Xi,model,Ws,params,kwargs)",D:\thesis2\real 106 project\neuraltalk\imagernn\rnn_generator.py,,,,,,,,,,,,,,,,,,,,,92,13,71,33,70,19,88,2,68,33,67,15,15,19,8,,,,,,4,"0.27",,,,
Function,"imagernn.rnn_generator.ymax(y)",D:\thesis2\real 106 project\neuraltalk\imagernn\rnn_generator.py,,,,,,,,,,,,,,,,,,,,,9,0,8,6,7,4,1,0,8,6,7,1,1,1,1,,,,,,0,"0.50",,,,
Class,"imagernn.solver.Solver",D:\thesis2\real 106 project\neuraltalk\imagernn\solver.py,7,7,8,3,43,7,29,9,0,2,0,0,,,,,3,2,3,3,138,23,88,39,84,34,,,82,39,78,,,,,15,15,16,7,0,4,"0.39",23,23,26,9
Function,"imagernn.solver.Solver.__init__(self)",D:\thesis2\real 106 project\neuraltalk\imagernn\solver.py,,,,,,,,,,,,,,,,,,,,,3,0,3,3,2,2,1,0,3,3,2,1,1,1,1,,,,,,0,"0.67",,,,
Function,"imagernn.solver.Solver.gradCheck(self,batch,model,cost_function,kwargs)",D:\thesis2\real 106 project\neuraltalk\imagernn\solver.py,,,,,,,,,,,,,,,,,,,,,54,9,36,19,35,12,8,1,35,19,34,7,7,9,1,,,,,,4,"0.33",,,,
Function,"imagernn.solver.Solver.step(self,batch,model,cost_function,kwargs)",D:\thesis2\real 106 project\neuraltalk\imagernn\solver.py,,,,,,,,,,,,,,,,,,,,,73,12,48,16,47,15,160,2,43,16,42,15,15,16,7,,,,,,4,"0.31",,,,
Function,"imagernn.utils.accumNpDicts(d0,d1)",D:\thesis2\real 106 project\neuraltalk\imagernn\utils.py,,,,,,,,,,,,,,,,,,,,,7,0,6,2,5,1,3,0,5,2,4,3,3,3,1,,,,,,2,"0.17",,,,
Function,"imagernn.utils.initw(n,d)",D:\thesis2\real 106 project\neuraltalk\imagernn\utils.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,2,1,0,3,2,2,1,1,1,1,,,,,,0,"0.67",,,,
Function,"imagernn.utils.merge_init_structs(s0,s1)",D:\thesis2\real 106 project\neuraltalk\imagernn\utils.py,,,,,,,,,,,,,,,,,,,,,7,0,6,2,5,2,2,0,6,2,5,2,2,2,1,,,,,,1,"0.33",,,,
Function,"imagernn.utils.randi(N)",D:\thesis2\real 106 project\neuraltalk\imagernn\utils.py,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.50",,,,
Function,"predict_on_images.main(params)",D:\thesis2\real 106 project\neuraltalk\predict_on_images.py,,,,,,,,,,,,,,,,,,,,,68,11,46,27,45,15,4,1,46,27,45,3,3,3,1,,,,,,1,"0.33",,,,
Function,"py_caffe_feat_extract.caffe_extract_feats(path_imgs,path_model_def,path_model,WITH_GPU,batch_size)",D:\thesis2\real 106 project\neuraltalk\py_caffe_feat_extract.py,,,,,,,,,,,,,,,,,,,,,49,9,28,9,27,16,14,1,24,9,23,6,6,6,1,,,,,,3,"0.57",,,,
Function,"py_caffe_feat_extract.contribution(in_dim_len,out_dim_len,scale)",D:\thesis2\real 106 project\neuraltalk\py_caffe_feat_extract.py,,,,,,,,,,,,,,,,,,,,,52,14,27,11,26,13,8,1,26,11,25,4,4,4,1,,,,,,1,"0.48",,,,
Function,"py_caffe_feat_extract.cubic_spline(x)",D:\thesis2\real 106 project\neuraltalk\py_caffe_feat_extract.py,,,,,,,,,,,,,,,,,,,,,12,0,6,5,5,6,1,0,6,5,5,1,1,1,1,,,,,,0,"1.00",,,,
Function,"py_caffe_feat_extract.imresize(img,cropped_width,cropped_height)",D:\thesis2\real 106 project\neuraltalk\py_caffe_feat_extract.py,,,,,,,,,,,,,,,,,,,,,29,10,15,9,14,6,8,1,15,9,14,4,4,4,1,,,,,,1,"0.40",,,,
Function,"py_caffe_feat_extract.preprocess_image(img)",D:\thesis2\real 106 project\neuraltalk\py_caffe_feat_extract.py,,,,,,,,,,,,,,,,,,,,,26,4,10,3,9,17,2,0,10,3,9,2,2,2,1,,,,,,1,"1.70",,,,
Function,"py_caffe_feat_extract.reduce_along_dim(img,dim,weights,indicies)",D:\thesis2\real 106 project\neuraltalk\py_caffe_feat_extract.py,,,,,,,,,,,,,,,,,,,,,18,1,11,3,10,8,2,0,10,3,9,2,2,2,1,,,,,,1,"0.73",,,,
